gene,pval,qval,log2fc,mean,zero_mean,zero_variance,FDR
IL12B,0.14222938305079677,0.36837489845869154,0.8018402072729383,6.452563762664795,False,False,0.36837489845869154
IL13,0.520114131859677,0.7220642093186977,0.5830845148357995,11.922511403153582,False,False,0.7220642093186977
IL15RA,0.19477552633466055,0.43434678409942734,1.2201156085195768,7.718045130008605,False,False,0.43434678409942734
IL17A,0.7821202046992113,0.889080920780826,-0.1092017024026815,4.676531628864566,False,False,0.889080920780826
INHA,0.004528875007297227,0.0661387326440573,1.221150885661764,15.203655335961317,False,False,0.0661387326440573
INHBA,0.09682393684941754,0.3062364481141579,0.23756801514963308,6.431047288382925,False,False,0.3062364481141579
INSL4,0.04579241462093603,0.2126749617799145,1.3515333643501926,6.14384573843421,False,False,0.2126749617799145
INSM1,0.36781001841948113,0.6037543022469892,0.49776446190493695,6.396637777002846,False,False,0.6037543022469892
ACO1,0.6325912690593396,0.7999478028570913,0.0045528864065421636,16.3308191066835,False,False,0.7999478028570913
IRF2,0.7609657608861488,0.8767216359698886,-0.20852708090626645,7.021160718871325,False,False,0.8767216359698886
IRF5,0.13576081681863442,0.35846318005442446,0.43422068530635805,7.103453240743497,False,False,0.35846318005442446
ISG20,0.08805932209775559,0.2926821693505967,1.3387783951005077,5.0242096854419245,False,False,0.2926821693505967
ISL1,0.638896115327592,0.8037459084788167,0.16208163529691674,6.182246778069473,False,False,0.8037459084788167
ITGA3,0.007231853657777471,0.08342330937023476,0.5261209452240837,148.53744506835938,False,False,0.08342330937023476
ITGA5,0.1529458504113278,0.3816015466775618,0.8238674337375117,5.740300521617982,False,False,0.3816015466775618
ITGA9,0.7817816024394959,0.889080920780826,-0.04724955487982099,5.588877759328702,False,False,0.889080920780826
ITGAV,0.9683314035877331,0.9861920960034877,0.08174641094290995,81.67384431420302,False,False,0.9861920960034877
ITGB5,0.7106037644499947,0.8501730571757393,0.2648933686300389,18.980316720357756,False,False,0.8501730571757393
ITGB8,0.8013379427227227,0.897445831054268,0.1046139398936128,41.1349613840987,False,False,0.897445831054268
ITIH2,0.007129088826346275,0.08342330937023476,1.8054163512377255,6.37192440032959,False,False,0.08342330937023476
ITIH3,0.5187780681513179,0.7205878383757852,0.20798556403535534,8.61916844437762,False,False,0.7205878383757852
ITIH4,0.13392327988699101,0.35846318005442446,0.5430680551313576,13.032159502913311,False,False,0.35846318005442446
ITPKA,0.08138325660684792,0.2814994544033301,0.9277961643600252,6.663223545725753,False,False,0.2814994544033301
ITPKB,0.059325811077852425,0.24198822060936845,1.2736049303764334,21.50198492189733,False,False,0.24198822060936845
ITPR2,0.045722962819400546,0.21256582438376087,-0.480854057122947,54.84693164360232,False,False,0.21256582438376087
ITPR3,0.0781856905106783,0.27674299888798876,0.56366244435365,40.019577863739755,False,False,0.27674299888798876
IVD,0.032235535439019525,0.1823461058478075,-0.9075152421878369,14.674383163452147,False,False,0.1823461058478075
JAK1,0.1215882101680733,0.33912440613148953,-0.3404156421768676,38.63278523887076,False,False,0.33912440613148953
JUN,0.08303990817936754,0.28374652281492846,0.46298079907951645,124.27114216874284,False,False,0.28374652281492846
JUP,0.09288181160903211,0.2992498973013967,-0.1121018323033914,121.48818671994093,False,False,0.2992498973013967
CD82,0.00027408603171553,0.01730857967519608,-0.9965940820563023,66.07002500208412,False,False,0.01730857967519608
KCNA4,0.06660759642236293,0.25590538966008747,1.4789769023870971,5.372334759409835,False,False,0.25590538966008747
KCNA5,0.41764697997233524,0.6448856731949514,0.715381307358652,6.19518870842166,False,False,0.6448856731949514
KCNA6,0.9418902902705065,0.9759462608866866,0.20223363255382912,4.79286639283343,False,False,0.9759462608866866
KCNF1,0.46833340598636464,0.6845293500289422,-0.14565364801548042,4.882600086491282,False,False,0.6845293500289422
KCNH1,0.09402810950812406,0.301839366798893,0.7133987140856367,5.140077497900986,False,False,0.301839366798893
KCNJ6,0.28077825041829285,0.5282936716991735,0.36637991018310734,6.599662094581417,False,False,0.5282936716991735
KCNJ10,0.09814904007578039,0.30692102222784595,0.8122878954698631,9.694422349697206,False,False,0.30692102222784595
KCNJ15,0.0022397175719615792,0.04915954238909265,-1.50405431366785,63.04369149556973,False,False,0.04915954238909265
KCNK1,0.0402450532189081,0.20132310498428946,0.6132776146140017,28.590103800703837,False,False,0.20132310498428946
KCNN1,0.06779511345287406,0.2570226334870391,1.6501340326514506,6.986375884311955,False,False,0.2570226334870391
KCNN3,0.25877978174028915,0.5076012192876678,0.5064546676476583,7.3020073378958354,False,False,0.5076012192876678
KCNN4,0.38572936935918745,0.6190069836299258,0.25251803037100884,6.424060391216743,False,False,0.6190069836299258
KCNS1,0.6593550301305624,0.8180812795886674,0.08169904841599143,7.289606408375065,False,False,0.8180812795886674
KCNS3,0.15430902371800514,0.3840637371656542,0.48278205826504655,6.69392131014568,False,False,0.3840637371656542
KDR,0.031132806607415058,0.17846676275172,0.9500666242244316,9.041479122347948,False,False,0.17846676275172
KIF3C,0.9891159241743963,0.992393055152454,-0.26488611867733414,7.253964191529809,False,False,0.992393055152454
KISS1,0.11991245216269576,0.3381710261189391,1.209768849319277,8.530607537525455,False,False,0.3381710261189391
KLK1,0.8015074505848662,0.897445831054268,-1.3337014284353328,48.21308042944931,False,False,0.897445831054268
KLRB1,0.31944182135986865,0.5631855188777178,0.49459659430825864,8.02480725544255,False,False,0.5631855188777178
KLRC2,0.0038975148032221706,0.06098034862259492,1.3986972165000733,19.36297088716088,False,False,0.06098034862259492
KPNA1,0.34968695544582973,0.588357645102165,-0.4428783954332597,8.105865129610386,False,False,0.588357645102165
KPNB1,0.07404791004355801,0.26895808701288937,-0.5096238267570072,45.11811670442907,False,False,0.26895808701288937
KPNA3,0.10363888953138498,0.3151792668366938,0.743910899789444,151.31887687124856,False,False,0.3151792668366938
KPNA4,0.9009584342759389,0.9542014848510395,0.3412874080631664,7.701483703241115,False,False,0.9542014848510395
TNPO1,0.06490224867032798,0.2528181699257008,-0.4960260032595149,21.737276961163776,False,False,0.2528181699257008
IPO5,0.0002999726136500902,0.018420605423741573,-1.032940497830986,31.203503399360468,False,False,0.018420605423741573
KRT8,0.23895815362175832,0.485926224471194,-0.7452337114315286,532.0822605040015,False,False,0.485926224471194
KRT31,0.25472569376329024,0.502793845925129,0.5160678621007448,12.519575537704839,False,False,0.502793845925129
KRT32,0.006609182828155473,0.08009214576465414,1.572648495921525,8.05622202012597,False,False,0.08009214576465414
KRT33B,0.5801852052405727,0.7651034746323367,0.08844852566562159,5.863284041241902,False,False,0.7651034746323367
KRT35,0.1406724158788869,0.3672071582506,0.9845803657282517,10.150990172130305,False,False,0.3672071582506
KRT81,0.345784264175812,0.5855799231232884,0.3261972338236483,9.098769141406548,False,False,0.5855799231232884
KRT83,0.5304116711448548,0.7296808290849999,0.28528384914713656,5.9967285481894885,False,False,0.7296808290849999
KRT85,0.4179575740665761,0.6448856731949514,0.24210810257357462,8.317661506373707,False,False,0.6448856731949514
KRT86,0.12754834640316687,0.3483930914606122,0.8415909486386023,8.522367291334199,False,False,0.3483930914606122
LAG3,0.041161395198174563,0.20336696805122134,0.9710023153551768,6.729086957326749,False,False,0.20336696805122134
LAIR1,0.37787532114764744,0.6109600722819749,0.8059443380880965,10.867239603182163,False,False,0.6109600722819749
LAIR2,0.008414065222141697,0.09079816089815768,1.2628198485867044,7.51663151019957,False,False,0.09079816089815768
LALBA,0.31775381372143174,0.5614935359839224,0.34163108702251965,5.2300222675974775,False,False,0.5614935359839224
LAMB1,0.27211434718582883,0.5197080683298299,-0.2271718555907382,259.97859377977323,False,False,0.5197080683298299
LAMB2,0.9051687768787479,0.9542014848510395,0.08476648744127763,32.63079364125321,False,False,0.9542014848510395
LAMC1,0.8015074505848662,0.897445831054268,-0.020116627378000164,50.245985077648626,False,False,0.897445831054268
LAMP2,0.40451860425691677,0.6341445170351377,0.24665864743949953,99.34842737709603,False,False,0.6341445170351377
RPSA,0.5340234431347741,0.7311703247241916,0.22207173911119749,340.6745545922256,False,False,0.7311703247241916
LBR,0.7075249679252125,0.8486538624089335,0.0029734015545256776,15.395193286058378,False,False,0.8486538624089335
LCN1,0.011772122568960958,0.1074847889885746,1.1548265888663045,14.95155736876697,False,False,0.1074847889885746
LCP1,0.6660109095809503,0.8209993244487891,1.2725025648838415,4.110005809039604,False,False,0.8209993244487891
LCT,0.46833340598636464,0.6845293500289422,0.3896900457353063,6.659473523861024,False,False,0.6845293500289422
LDHC,0.21722144555850775,0.46214193482454513,-1.5073172850045755,3.717308858545815,False,False,0.46214193482454513
LECT2,0.04962909923014263,0.22000173048762076,0.9634279366822337,7.046377589062946,False,False,0.22000173048762076
LIF,0.1606753392823591,0.39149009780635907,0.15963357814855236,26.641388311618712,False,False,0.39149009780635907
LIG3,0.5122996162983605,0.7175295845366904,0.020321162755598185,6.779683496893906,False,False,0.7175295845366904
LIG4,0.1768500985789666,0.4127989622816475,0.8753849398163196,8.82435029890479,False,False,0.4127989622816475
LIMK1,0.9444255686494945,0.9759462608866866,0.08678893225153864,7.312180135308242,False,False,0.9759462608866866
LMO1,0.05009563901185887,0.22193387972414588,1.3546162733879334,19.384160739619556,False,False,0.22193387972414588
LMX1B,0.10561190347725473,0.31923556483197946,1.6038613488605242,7.314993468726554,False,False,0.31923556483197946
LOXL2,0.4610202245652131,0.6806580550715053,0.8661568650777248,4.570142106312077,False,False,0.6806580550715053
LRCH4,0.08143068044981404,0.2814994544033301,0.7585768509556894,15.913576056317584,False,False,0.2814994544033301
LRP1,0.3989493275503728,0.6300579897289644,0.8454049242134426,7.953474637938708,False,False,0.6300579897289644
LRP3,0.6755437040196377,0.8279515900824904,0.015971557345141205,12.924183031407797,False,False,0.8279515900824904
LRP4,0.4023529710208238,0.6326418353849682,0.6675370138753008,6.878396801832245,False,False,0.6326418353849682
LRP5,0.45772876569023835,0.6776026363362253,0.4641122458480714,9.596525029438297,False,False,0.6776026363362253
LRP6,0.3543220178614671,0.5919122694556452,0.24989261654636183,30.744427750750283,False,False,0.5919122694556452
LSAMP,0.2686276626479823,0.5172494821921721,0.7817880960275515,7.540445513841583,False,False,0.5172494821921721
LSP1,0.6859847111634522,0.8326953428234176,0.14810581970565054,8.221267572263391,False,False,0.8326953428234176
LSS,0.7165675974178833,0.8544596413625762,0.28873871538105067,11.187241670561999,False,False,0.8544596413625762
LTF,0.0022397175719615792,0.04915954238909265,1.3887306758072628,771.8314536490091,False,False,0.04915954238909265
LTK,0.27812733008388,0.5259264168157416,0.877352266509316,6.671424202802704,False,False,0.5259264168157416
LUM,0.025344754914614444,0.15972547690228578,0.8595564491896137,38.92489382115806,False,False,0.15972547690228578
LY6E,0.008433659818176351,0.09079816089815768,1.197070035201541,35.67263980028106,False,False,0.09079816089815768
LY6H,0.7010333656384317,0.8429165812282767,0.25276798716850896,7.098756290063625,False,False,0.8429165812282767
LY75,0.6461933493586907,0.8076543868673233,-0.337438850605276,11.9312275909796,False,False,0.8076543868673233
LYN,0.7807943555617964,0.8889272293772578,-0.11034848465735099,16.182984654496355,False,False,0.8889272293772578
SH2D1A,0.05229377275385787,0.22734766112750585,1.6807960534004773,4.471767352848518,False,False,0.22734766112750585
TACSTD2,0.7408068333824819,0.866827852910647,0.23272712462036105,334.58389952124617,False,False,0.866827852910647
MXD1,0.0009680438431281842,0.03355452733315056,1.3542040399306463,40.769616755043586,False,False,0.03355452733315056
MAD2L1,0.07553499180227648,0.2722050716093115,1.2180725779055295,9.191240973588897,False,False,0.2722050716093115
MAFG,0.9243426284287293,0.9650626276985412,0.1707469541268129,11.090330356504857,False,False,0.9650626276985412
MAFK,0.8426765356863225,0.9213522389531421,0.26750029570946765,52.61522116312166,False,False,0.9213522389531421
MAGEB1,0.38932150949456235,0.6220862955738641,-0.9992947233842707,3.5632912240377284,False,False,0.6220862955738641
MAGEB2,0.8855980635985599,0.9442874990355646,-0.3507691327610159,5.665834985128263,False,False,0.9442874990355646
MAGEB3,0.34968695544582973,0.588357645102165,-0.49632980935525395,6.596087827915098,False,False,0.588357645102165
MAGEB4,0.5739372004640042,0.7606589800290431,-0.303228790809214,4.831739193055688,False,False,0.7606589800290431
MAGOH,0.07558718358799343,0.2722050716093115,-0.6658934593830615,16.188056294511004,False,False,0.2722050716093115
MAL,5.44680527113211e-05,0.009079480894752922,-1.1927561329573546,638.7984827553354,False,False,0.009079480894752922
MAN2A1,0.004820654898939835,0.06814121826728531,-0.9132442822102477,41.544478253620426,False,False,0.06814121826728531
MAP1A,1.0,1.0,0.35151471693136327,7.14561936913467,False,False,1.0
MARK3,0.28961181487627685,0.5355832514907778,-0.2576931553932659,34.505361789610326,False,False,0.5355832514907778
MAS1,0.23834081885154423,0.485926224471194,0.5634954156824913,9.67136528433823,False,False,0.485926224471194
MATN1,0.24943255850254364,0.4969573739943101,0.780512625112519,4.933467707982877,False,False,0.4969573739943101
MATN2,0.5210527932985431,0.7230036358908593,-0.21838439779596103,3.2870310166986973,False,False,0.7230036358908593
MATN3,0.18603117802566138,0.4232826963857369,1.1225349826096191,4.991554551008271,False,False,0.4232826963857369
MAX,0.5114581846679539,0.7175295845366904,0.4068641896363636,19.16882463780845,False,False,0.7175295845366904
MAZ,0.9683369183479092,0.9861920960034877,0.02229674335338286,625.5466368140244,False,False,0.9861920960034877
MBP,0.07335556328028214,0.2686654765192123,-0.7097066338806468,25.108651510099087,False,False,0.2686654765192123
MC1R,0.08490002686609835,0.2884511930046672,1.0350384160378232,9.020784296640535,False,False,0.2884511930046672
MCM3,0.779047309218982,0.8889272293772578,0.17062103232258724,12.061315769102514,False,False,0.8889272293772578
ADAM11,0.0014320571884947491,0.03996584337664909,1.8259296188287477,9.236853570472903,False,False,0.03996584337664909
ME1,0.3897053462331054,0.6220862955738641,0.18014201652850637,3.6534885778659723,False,False,0.6220862955738641
ME2,0.5122996162983605,0.7175295845366904,0.7765439460366099,8.414203132071146,False,False,0.7175295845366904
MEF2C,0.5098471651733123,0.7159457912095382,0.14625864513083298,3.394519887319425,False,False,0.7159457912095382
MEIS1,0.07445725298859203,0.2699221301034323,0.563729743987354,7.267921354712509,False,False,0.2699221301034323
MEIS2,0.42428776151017344,0.6503683581495103,0.056688750583453205,4.633011120121653,False,False,0.6503683581495103
MAP3K3,0.1573184679339027,0.38836682183460436,1.1582397472933206,6.451349601513002,False,False,0.38836682183460436
MFAP4,0.260280292660251,0.5088358391774369,1.1450172711936908,7.448315306407649,False,False,0.5088358391774369
MFNG,0.5521123654744873,0.7444785817209182,-0.2845035590552334,8.59003478724782,False,False,0.7444785817209182
