gene,pval,qval,log2fc,mean,zero_mean,zero_variance,FDR
OR2T5,0.00039676916109452595,0.002351511783386295,0.8512540370277909,18.43646765075274,False,False,0.002351511783386295
OR2W5,0.337043309744412,0.4521688196201316,0.42817217003713465,8.813191061851962,False,False,0.4521688196201316
OR2Z1,0.025922791535172844,0.06269926951311153,0.5741320435151351,12.427329473047449,False,False,0.06269926951311153
OR4C11,0.001508065732604549,0.006780981834843734,1.0334060840506978,9.499322552008916,False,False,0.006780981834843734
OR4C16,0.31472971931665517,0.4286041066104417,0.4115227400483232,8.23290537507742,False,False,0.4286041066104417
OR4C3,0.0591414922320562,0.11855850820907214,0.42028210868917104,10.910893805075013,False,False,0.11855850820907214
OR4C46,2.3559878671861347e-10,8.072748797508342e-09,1.2441588719787622,23.72726101203253,False,False,8.072748797508342e-09
OR4C6,0.34744816099922005,0.4624394564068888,0.44555468887702404,8.833407651658025,False,False,0.4624394564068888
OR4D10,0.00028165862994730017,0.0017823288747998956,1.1484570596119343,11.546573382896065,False,False,0.0017823288747998956
OR4D11,0.07498286643694403,0.14263472578212966,0.6795596275516251,9.92774025065787,False,False,0.14263472578212966
OR4D2,0.14178214873514683,0.23314922663050316,0.5913460211367769,11.961020847294954,False,False,0.23314922663050316
OR4D6,0.18697754480749562,0.28756732468592766,0.5620256338352768,8.897052764892578,False,False,0.28756732468592766
OR4D9,0.415894902004197,0.5301435288796036,0.2257082993131089,13.880463945785625,False,False,0.5301435288796036
OR4K14,0.8865989811721072,0.9215628868393629,0.20293222322031695,6.871350080374903,False,False,0.9215628868393629
OR1I1,0.050812231888081844,0.10551949793773045,0.5860989173560469,11.400189764547667,False,False,0.10551949793773045
OR4K13,0.001851535218094033,0.007950558398791805,0.9999250562287266,10.147622191665956,False,False,0.007950558398791805
OR4K17,0.5399366407754724,0.6442770583740668,0.25345541632880986,7.99356829880068,False,False,0.6442770583740668
OR4L1,0.011859590421748943,0.0341631899329364,0.685327283497025,10.201146964258795,False,False,0.0341631899329364
OR4M2,0.014249898538177454,0.039500505266201864,1.0920007123788518,8.474232872060481,False,False,0.039500505266201864
NCK2,0.19579700147801304,0.29812639222742554,0.20976250116359244,47.89192494129975,False,False,0.29812639222742554
OR4N5,0.21888516061089947,0.32467790017504194,0.5411350994134074,8.454804042841763,False,False,0.32467790017504194
OR4S1,0.0008594646842414265,0.004368448057401104,0.886334026665347,10.73816504894487,False,False,0.004368448057401104
OR4X1,7.846992563990482e-08,1.4304719547932601e-06,1.2677439051658475,17.990134488816228,False,False,1.4304719547932601e-06
OR4X2,0.04735435858026459,0.09988573835050567,0.7842123459538876,6.6382914357537395,False,False,0.09988573835050567
OR5A1,7.301278686685478e-05,0.0005823084462919888,1.089674585434276,12.821608498592504,False,False,0.0005823084462919888
OR5AN1,0.0017993586368365193,0.007784319115591797,1.0995771189801906,10.936889706041988,False,False,0.007784319115591797
OR5AR1,0.02120246247299117,0.05379256316162836,0.7098789369798276,11.052598505212156,False,False,0.05379256316162836
OR5AU1,0.09893857757349347,0.17628866792263603,0.6036026414329986,10.96838435870689,False,False,0.17628866792263603
OR5B12,0.11826071819822458,0.20225326451813933,0.5092830816634093,7.2138251490240926,False,False,0.20225326451813933
OR14I1,0.05583437841096452,0.11354033451347144,0.5062020358524257,10.061626639142133,False,False,0.11354033451347144
OR5D14,0.02795473978823784,0.06655256694567224,0.7627163732986044,8.52522413522605,False,False,0.06655256694567224
OR5K2,0.12562978454398144,0.21220813432693889,1.203540558372831,5.167847745370545,False,False,0.21220813432693889
OR5L1,1.0142901220427011e-07,1.7890762753246997e-06,1.0290389165940843,98.09708425022612,False,False,1.7890762753246997e-06
OR5L2,0.14343389604542228,0.23511316252023814,0.5676866803919174,8.416908936212527,False,False,0.23511316252023814
OR5M10,0.015461771407963456,0.041967925789242265,0.79431267612957,9.722388408328062,False,False,0.041967925789242265
OR5M3,1.4321766717264509e-05,0.00014125567674282794,1.1527167533652796,13.528938575078977,False,False,0.00014125567674282794
OR5M9,0.7852111792188206,0.8460728190709199,0.43294505697393737,10.260328440058151,False,False,0.8460728190709199
OR5R1,0.015286597588761426,0.04161364060392124,0.8371968846691005,7.057129719113343,False,False,0.04161364060392124
OR5T1,0.0017525639236494704,0.007617498303802244,0.8431970454989428,10.937570661506397,False,False,0.007617498303802244
OR5T2,0.016465402600256272,0.044070496790473285,0.8365737420673212,9.016626940477614,False,False,0.044070496790473285
OR5T3,0.2133197306340383,0.31833655745798944,0.5215597673531394,6.659326892571161,False,False,0.31833655745798944
OR51A2,0.00010033559451910244,0.0007574498185993279,1.3129665795267775,6.7343426966827185,False,False,0.0007574498185993279
OR51A7,0.3530093463625801,0.46793172081252876,0.47836862456574214,7.484295563409792,False,False,0.46793172081252876
OR51B6,0.11092889595015841,0.19286951341531489,0.6699721096228343,8.301741932862557,False,False,0.19286951341531489
OR51D1,0.00023735373303205925,0.0015518928391349794,1.1353874363444805,8.546245184520746,False,False,0.0015518928391349794
OR51F1,0.022516174590819765,0.0562463586410069,0.9128013810809912,7.025165973893747,False,False,0.0562463586410069
OR51F2,0.07959679355240633,0.14920266144262734,0.5527459362452651,10.276174398076614,False,False,0.14920266144262734
OR51I2,0.06704417173402552,0.13088397442442226,0.49045658823951077,8.183218623167717,False,False,0.13088397442442226
OR51L1,0.0007616279651255389,0.003985407872940568,1.0684881340388264,8.506505921383033,False,False,0.003985407872940568
OR51M1,0.9763904864234804,0.9842839345027474,-0.015482683030265213,7.235296457405859,False,False,0.9842839345027474
OR51Q1,0.1902506681666376,0.29150448104399596,0.4755191409149212,10.58250691586693,False,False,0.29150448104399596
OR51S1,0.0011006417770403865,0.005274180435509849,1.2834423561880626,10.081750946556962,False,False,0.005274180435509849
OR51T1,0.02726785670206663,0.06518567862510838,0.510522541735718,9.149636569439165,False,False,0.06518567862510838
OR51V1,0.42985347720631173,0.5436485911653033,0.4414419985138141,6.551067313891929,False,False,0.5436485911653033
RPS3,3.8912134067942684e-05,0.0003369168070468617,0.26472949729753825,226.84672966259438,False,False,0.0003369168070468617
SFMBT1,0.016324449890628645,0.043775550192217655,0.7768126811606865,9.144819176437071,False,False,0.043775550192217655
OR52A5,0.08368700317928987,0.15479962209601125,0.5323671015626198,9.196252106020115,False,False,0.15479962209601125
OR52B4,0.11543663529917429,0.19867212937779016,0.38187540564399197,6.934249215478065,False,False,0.19867212937779016
OR52B6,0.0018659508990870766,0.007979128607767085,0.9670837524919916,11.862752780018237,False,False,0.007979128607767085
OR52D1,0.03044252992365255,0.07116590412853356,0.6923420622922728,12.724331996584898,False,False,0.07116590412853356
OR52E2,0.00047289866111100624,0.002717404946129487,0.8579235044076052,11.842263778584115,False,False,0.002717404946129487
OR52E4,0.0005311386531480436,0.0029934993905568843,1.043122705637965,8.695023786301581,False,False,0.0029934993905568843
OR52E6,0.10552885387391578,0.18553785473480272,0.8340337906433253,7.623783796425634,False,False,0.18553785473480272
OR52E8,0.07972027441162384,0.14938872163644684,0.5549989974647538,8.480073634410065,False,False,0.14938872163644684
OR52I1,0.21927557183358204,0.3249183875740185,0.6736988721252563,6.8403545098016725,False,False,0.3249183875740185
OR52I2,0.22407714962432201,0.33047182364887856,0.5086503308970406,7.62442123489892,False,False,0.33047182364887856
OR52K1,0.002255869774001737,0.009273574411987145,0.9847466338229742,10.896749906091882,False,False,0.009273574411987145
OR52K2,0.04782920385895999,0.10069223327948042,0.4939659906775141,11.845936211963629,False,False,0.10069223327948042
OR52L1,0.0298113777509433,0.06996447520620293,0.7831852088360142,9.046244518868875,False,False,0.06996447520620293
OR52N2,0.323067131392636,0.43763900228112923,0.4960150527627864,8.698188615325314,False,False,0.43763900228112923
OR52N4,0.008213361250920832,0.02570130614337699,0.8461999396694259,10.245731340958768,False,False,0.02570130614337699
SP140,0.34099419784068363,0.4558496960224095,0.30925699439920495,10.556916332884924,False,False,0.4558496960224095
OR52R1,0.004166106230155138,0.015055754604796977,0.7878585066553851,10.668749719658154,False,False,0.015055754604796977
OR52W1,0.024769593718111736,0.06049522077167654,0.7434913497146234,9.674608928245187,False,False,0.06049522077167654
OR56A4,0.6248223193288116,0.7181691747136912,0.43895822930541795,11.184035000385053,False,False,0.7181691747136912
OR56B1,0.08774797204365198,0.16053551398628035,0.5621412202424219,11.908192199348603,False,False,0.16053551398628035
OR56B4,1.693921309572169e-05,0.00016332791032315708,1.2286332241694875,10.500789610331491,False,False,0.00016332791032315708
OR6C1,0.008937731438312604,0.027416254111919447,0.8379088448448941,8.937716061636905,False,False,0.027416254111919447
OR6C76,0.0836351060865937,0.15473456333569077,0.7227286987154428,8.287024510786837,False,False,0.15473456333569077
OR6K6,0.4312364989577384,0.5448126029569266,0.3632951179602156,7.828686240535455,False,False,0.5448126029569266
OR6N1,0.24041676097924147,0.34818654730736576,0.636812487640387,8.518418337674749,False,False,0.34818654730736576
OR6Q1,0.5245258665014705,0.6314689130496065,0.16644781617722504,7.797889709472656,False,False,0.6314689130496065
OR6T1,0.0013001539397692655,0.005997693429955303,0.8818671596168757,9.682533692993573,False,False,0.005997693429955303
OR6X1,0.08284889976810751,0.1536487146268002,0.6865384826230418,7.466781539404952,False,False,0.1536487146268002
OR6Y1,0.0002944152943396543,0.001851024869577514,1.0800491762615168,9.605158037787316,False,False,0.001851024869577514
OR7A10,0.01844930053619739,0.048277104768952105,0.7479919216719365,11.715487876994498,False,False,0.048277104768952105
OR7D4,5.430933951122178e-06,6.0535283673261234e-05,1.115342999434399,16.122862643043465,False,False,6.0535283673261234e-05
OR7G1,0.0046655847739412,0.016487264146721546,0.8676014157319736,9.09420805169432,False,False,0.016487264146721546
OR7G2,0.4430377010641513,0.5550495350253905,0.3377630186521456,6.636515367751153,False,False,0.5550495350253905
OR8A1,0.012287203534408868,0.03515290952458672,0.9614606685098578,10.593296793483248,False,False,0.03515290952458672
OR8B12,0.0011029611716797676,0.005274180435509849,0.9720539948497234,9.114067685684102,False,False,0.005274180435509849
OR8B4,0.038807401098580926,0.08579918061023335,0.6408080742292624,8.509892380477599,False,False,0.08579918061023335
OR8D4,0.552454808091607,0.6549670861869036,0.5281795428238685,8.005608104219373,False,False,0.6549670861869036
OR8H1,0.08064344040270592,0.15067611610332907,0.7507218309780743,10.097646674853843,False,False,0.15067611610332907
OR8K3,0.0008964387514961489,0.0045085094370571465,1.0500012814102306,12.32983699260942,False,False,0.0045085094370571465
OR8S1,0.0199743762459798,0.05126017804152071,0.708493707890005,9.029345371579163,False,False,0.05126017804152071
OR8J1,0.16200222072784354,0.2584297861994387,0.4037662691338797,11.753245603318183,False,False,0.2584297861994387
TMEM198,0.0003013435406772579,0.0018837025449835482,1.3589936748185114,10.008489039120258,False,False,0.0018837025449835482
LRRC55,0.35188601893802296,0.4668349471865088,0.2671309945370186,10.005541199805752,False,False,0.4668349471865088
OR9I1,0.009920711444992176,0.029789504035490137,1.0792231020170477,8.961669313827617,False,False,0.029789504035490137
OR9Q1,3.837157732347019e-05,0.0003328594914281148,0.9984511284530925,14.974379584293237,False,False,0.0003328594914281148
LRRC52,0.0007959708311113462,0.0041162236691037555,1.217846222247898,8.666813472773406,False,False,0.0041162236691037555
OR2J3,0.07958629324775511,0.14920266144262734,0.46320732021790006,14.376125412499345,False,False,0.14920266144262734
FRG2,4.349081632814683e-09,1.096335932588148e-07,1.055766288621574,30.53831064621074,False,False,1.096335932588148e-07
OR5B21,0.0013480551285360767,0.006186275804390632,1.1243496782281992,9.46390739543326,False,False,0.006186275804390632
OR2B3,0.07353039051663933,0.14059448338631575,0.6027100439814571,10.886351322967734,False,False,0.14059448338631575
OR1L3,0.30601610858405714,0.41908193746804895,0.22004364199822607,8.708786183555654,False,False,0.41908193746804895
OR1L1,0.1191556088019216,0.2033684573984177,0.6728218518145294,11.874017273819685,False,False,0.2033684573984177
OR51G1,0.03351280492980196,0.0766012884022391,0.6976486930861336,10.943211824301905,False,False,0.0766012884022391
OR51G2,0.2635826608960694,0.37343567952220313,0.44349452672296535,9.751758031397058,False,False,0.37343567952220313
OR4N4,0.7699045967732802,0.8349281886118862,0.06178376473065173,8.924462145606944,False,False,0.8349281886118862
PKP2,0.39513197952236456,0.5100549056161792,0.32572673740212965,8.841597825888819,False,False,0.5100549056161792
OR9K2,0.0020671428074147667,0.00866130963894824,1.1442636334963756,9.321473096041071,False,False,0.00866130963894824
OR5M11,0.00010213528467585396,0.0007679029550415789,1.189738708071724,10.637200681955221,False,False,0.0007679029550415789
OR4C12,5.305715922241103e-06,5.935408809505872e-05,1.0626176088838055,14.705033859150522,False,False,5.935408809505872e-05
CHD3,1.081559614062533e-16,1.6959404694066988e-14,-1.2897022910478801,60.633600196582364,False,False,1.6959404694066988e-14
OR4A5,6.45592988947336e-05,0.0005236916735858202,1.0170614834161167,14.006343201502856,False,False,0.0005236916735858202
OR4A16,0.39952698579154466,0.5143287983093962,0.23415428015427148,9.258463488329177,False,False,0.5143287983093962
OR4A15,0.0014677714769515875,0.006632033122841324,1.1065719361676374,11.743230320463244,False,False,0.006632033122841324
OR2AE1,0.07565381178988423,0.143600992977865,0.6344568808596515,10.85180576375667,False,False,0.143600992977865
OR6N2,0.13348536700584465,0.22256762492339938,0.4227166018015781,9.615756380478008,False,False,0.22256762492339938
OR6K2,0.06642769195296501,0.12992603094932992,0.6094919896889555,10.732080517199215,False,False,0.12992603094932992
OR10A7,0.009167544897270355,0.027982032866082706,0.7929001249242599,8.329764871789305,False,False,0.027982032866082706
OR6B1,0.2786578975757208,0.3893382978814137,0.4334745241211912,9.70906504688647,False,False,0.3893382978814137
OR5M8,0.002217117247316802,0.009144830853695054,0.7249258098833468,12.915172423292326,False,False,0.009144830853695054
OR9Q2,2.1229371402269867e-10,7.301246450858724e-09,1.079830778968627,30.448598439261417,False,False,7.301246450858724e-09
OR9G4,0.0002555829946827901,0.0016446032804859005,1.0843562650971743,13.925858414413145,False,False,0.0016446032804859005
OR2AT4,0.01334857958675278,0.03755477795597502,0.7548766980302055,11.584465545295869,False,False,0.03755477795597502
OR6F1,0.011121716772500753,0.03255661792550552,0.6597399264903598,8.90140999403576,False,False,0.03255661792550552
OR51I1,0.056777697913092326,0.11497841134792025,0.23157009647063687,31.720570634675507,False,False,0.11497841134792025
OR52H1,0.039609219781044126,0.08709321373840279,0.8584894074054453,9.642157913054396,False,False,0.08709321373840279
SREBF1,0.5598593208278586,0.6614704708952412,-0.01494097380450919,12.067257458731632,False,False,0.6614704708952412
