gene,pval,qval,log2fc,mean,zero_mean,zero_variance,FDR
ADGRB1,0.5693898459625074,0.7593095726013891,0.17679962318609346,31.195275423003405,False,False,0.7593095726013891
ADGRB3,0.007825393693027856,0.09488418053872505,0.47922574697730436,31.014490081042776,False,False,0.09488418053872505
BCL6,0.4350067383993107,0.6628452343409739,0.26651120096745345,60.487916806849036,False,False,0.6628452343409739
OPN1SW,0.32102426893048774,0.5669477949814656,0.11857797161969202,34.35110036338248,False,False,0.5669477949814656
CFB,0.17293466931756118,0.4143758335124106,0.277509093590832,62.323029494867086,False,False,0.4143758335124106
BGN,0.0007408227104630345,0.028557172107703182,0.9274933982358691,64.070885914128,False,False,0.028557172107703182
CEACAM1,0.9052098937248174,0.9550175997029476,0.016265140361705756,43.76452180815906,False,False,0.9550175997029476
BHMT,0.9052098937248174,0.9550175997029476,-0.21934210404507382,48.43411152537276,False,False,0.9550175997029476
BLK,0.019182855565126923,0.14636716557589421,0.3261415743980092,31.190365349374165,False,False,0.14636716557589421
CXCR5,0.40451860425691677,0.6370591313784775,0.13923770705032756,31.907797371468888,False,False,0.6370591313784775
BNC1,0.5167658751032107,0.7237695092752031,0.10259143342893129,37.43999350943216,False,False,0.7237695092752031
BMP6,0.2285672846295076,0.4772802694390903,0.20237028582558506,29.168032809001645,False,False,0.4772802694390903
BMX,0.9683369183479092,0.9854327356831682,-0.02093666875322182,25.89581354652963,False,False,0.9854327356831682
POLR3D,0.18142780725205976,0.42514674741449615,0.17494009752197523,42.86235967496546,False,False,0.42514674741449615
BPI,0.029022445732305134,0.17917995107936,0.38361407205658893,28.58714201392197,False,False,0.17917995107936
BRS3,0.23895815362175832,0.4882335155105338,0.08307333515539563,26.202478734458364,False,False,0.4882335155105338
BTC,0.20875968480124474,0.4563119253251543,0.3694633928054364,38.79280816054926,False,False,0.4563119253251543
KLF5,0.27211434718582883,0.5200838514594971,-0.16984279456708165,86.54944182605277,False,False,0.5200838514594971
BTN1A1,0.00846220838932997,0.09847562379105185,0.5270084892965144,33.04990475352217,False,False,0.09847562379105185
C1S,2.4341785241264047e-05,0.0066622825425202824,1.3066294044923268,68.16921522559188,False,False,0.0066622825425202824
C5,0.4831380485030482,0.6987262241247382,0.11668671687025099,27.03344870776665,False,False,0.6987262241247382
C5AR1,0.5167658751032107,0.7237695092752031,0.16796527361942573,56.58252539285799,False,False,0.7237695092752031
C9,0.27211434718582883,0.5200838514594971,-0.30792154718444564,29.276695158423443,False,False,0.5200838514594971
CA1,0.12160444190461399,0.34701526658869103,0.26487068813475356,29.189560308689025,False,False,0.34701526658869103
CA5A,0.14923949164251477,0.38320542795745915,0.2802078853988265,37.860732473978175,False,False,0.38320542795745915
CALB2,0.989443175779737,0.989443175779737,-0.044068752888486884,29.810430247609204,False,False,0.989443175779737
CALCA,0.004088979937147149,0.06749187848085077,0.524613394911551,31.01641757313798,False,False,0.06749187848085077
CALCR,0.5167658751032107,0.7237695092752031,-0.13130342868410824,33.12063496287276,False,False,0.7237695092752031
CALM2,4.864558228324074e-05,0.008572278180826698,-0.8264041080165206,281.09482406988377,False,False,0.008572278180826698
CAMK4,0.016625625949665067,0.13813379297110587,0.41597130527705334,41.046699151760194,False,False,0.13813379297110587
CAMLG,0.6432933289838867,0.8086179664530472,0.049157221698673675,54.637353385367035,False,False,0.8086179664530472
CAPN2,0.27211434718582883,0.5200838514594971,-0.11096684599478177,165.79217268780963,False,False,0.5200838514594971
CAPNS1,0.016625625949665067,0.13813379297110587,-0.27855684311189133,295.6284149914253,False,False,0.13813379297110587
CAT,0.012393581201533556,0.11832736479462094,-0.25737291965165787,148.07009999344987,False,False,0.11832736479462094
CAV1,0.1281064902838661,0.3569810827895142,0.2679988719726181,34.95001541695943,False,False,0.3569810827895142
RUNX1,0.0013033961134740863,0.038402449502565314,0.625430530876826,50.12728937660775,False,False,0.038402449502565314
SERPINA6,0.2958931880403344,0.5442799143364456,0.017140801417170132,32.78688179574361,False,False,0.5442799143364456
CBR1,0.9262055959936603,0.9651169759909161,0.11107561514353566,122.69150896770198,False,False,0.9651169759909161
CCND3,0.2838351887755598,0.532151433571201,0.17428083635534505,43.341611443496326,False,False,0.532151433571201
CCNF,0.27211434718582883,0.5200838514594971,0.3821628511179608,31.285967431417326,False,False,0.5200838514594971
CD1A,0.14923949164251477,0.38320542795745915,0.17006533575842064,33.59917533688429,False,False,0.38320542795745915
CD1B,0.7209062417708142,0.8529817234611443,-0.040140588871077465,27.55220436468357,False,False,0.8529817234611443
CD1C,0.17293466931756118,0.4143758335124106,0.3206797035010311,28.577523580411583,False,False,0.4143758335124106
CD1D,0.4195998914812339,0.6508934265658343,0.18705540959086314,31.500044752911823,False,False,0.6508934265658343
CD2,0.19022665361389512,0.43437785657384936,0.15614300410525392,37.32525913889815,False,False,0.43437785657384936
CD8A,0.27211434718582883,0.5200838514594971,0.06392102743795955,38.38567873326743,False,False,0.5200838514594971
CD9,0.00030364182317684586,0.018542193578353728,-0.8642628507771893,519.4585377762958,False,False,0.018542193578353728
CD22,0.5167658751032107,0.7237695092752031,0.026485004494217177,48.39496752110922,False,False,0.7237695092752031
CD37,0.4350067383993107,0.6628452343409739,0.13453625823461368,29.69259308605659,False,False,0.6628452343409739
CD38,0.21850225952615165,0.4670148213021121,0.1857269623451714,29.830117341948714,False,False,0.4670148213021121
CD47,0.4195998914812339,0.6508934265658343,0.1434095737929576,73.41126418695217,False,False,0.6508934265658343
CD48,0.13487567747478818,0.3662466481238635,0.22327439590058926,31.140853928356634,False,False,0.3662466481238635
CD58,0.009144974610076875,0.10248907644473193,0.4233458295704132,56.81286462923375,False,False,0.10248907644473193
CD63,0.00987649572419099,0.10630878440064333,-0.32880507647803625,515.5334160037157,False,False,0.10630878440064333
CD69,0.03315049232647237,0.19061018008599073,0.4945977572149984,34.25454363008825,False,False,0.19061018008599073
CD72,0.4195998914812339,0.6508934265658343,0.10430460396206509,30.327756323465486,False,False,0.6508934265658343
CD79A,0.5693898459625074,0.7593095726013891,0.09793884861693472,31.758115721911917,False,False,0.7593095726013891
CDA,0.5167658751032107,0.7237695092752031,-0.08961762694169594,33.0239312706924,False,False,0.7237695092752031
CDK1,0.19022665361389512,0.43437785657384936,-0.1399038393352045,32.272290764785396,False,False,0.43437785657384936
SEPTIN7,0.06987776117186384,0.2692520231076627,-0.12658759858603683,136.74407698468463,False,False,0.2692520231076627
CDC25A,0.17293466931756118,0.4143758335124106,-0.2800214481704082,26.370681716174612,False,False,0.4143758335124106
CDH2,0.023662213507303628,0.16191639664409727,0.42782350594685303,36.64148619116806,False,False,0.16191639664409727
CDH3,0.04292853120249003,0.21560982976104043,0.4318802514188714,63.1283951736078,False,False,0.21560982976104043
CDH4,0.18142780725205976,0.42514674741449615,0.26850981365495996,31.02487447785168,False,False,0.42514674741449615
CDH5,0.04292853120249003,0.21560982976104043,0.32258225742684227,30.076133914110134,False,False,0.21560982976104043
CDH8,0.7011928886270138,0.8416043083981342,-0.051596058150790984,23.492932203339365,False,False,0.8416043083981342
CDH11,0.04866910562749915,0.227233020798793,0.31735685519118556,33.96600239451338,False,False,0.227233020798793
CDK2,0.12160444190461399,0.34701526658869103,0.21440917240563923,55.27282472936118,False,False,0.34701526658869103
CDK7,0.4350067383993107,0.6628452343409739,-0.1279839062403891,50.7459517688286,False,False,0.6628452343409739
CDKN2D,0.09814267360006149,0.3119089470322806,0.2645315134484575,65.65125116487829,False,False,0.3119089470322806
CDO1,0.33409801251245674,0.5769848353106205,0.12338935509783998,34.17342525575219,False,False,0.5769848353106205
CDR2,0.989443175779737,0.989443175779737,-0.003904339413754572,48.151135328339365,False,False,0.989443175779737
CD52,0.019182855565126923,0.14636716557589421,0.5455421982956009,33.60120396497773,False,False,0.14636716557589421
CDX1,0.13487567747478818,0.3662466481238635,0.23092588631134708,33.69260690270401,False,False,0.3662466481238635
CEBPE,0.14191804589421084,0.37496924220770855,0.2514786074961255,29.196485938095464,False,False,0.37496924220770855
CEBPG,0.020585828215956562,0.1514511250416876,0.33360713266737907,56.04893084270198,False,False,0.1514511250416876
CEL,0.11536336176616839,0.33796204603537267,0.3780941931998926,50.71297426921565,False,False,0.33796204603537267
CENPB,0.5167658751032107,0.7237695092752031,0.06995064489963083,53.78722493241472,False,False,0.7237695092752031
CENPC,0.8426765356863225,0.9227699556018243,0.040659095722474815,58.57063135286656,False,False,0.9227699556018243
CENPE,0.023662213507303628,0.16191639664409727,0.45953949304168273,29.414398053797278,False,False,0.16191639664409727
CEACAM4,0.2958931880403344,0.5442799143364456,0.21021644605015674,31.00512090543421,False,False,0.5442799143364456
AKR1C4,0.7011928886270138,0.8416043083981342,-0.0821205361344217,26.581048779371308,False,False,0.8416043083981342
CHGB,3.8723587820241994e-05,0.0074635681816451836,-1.2536955528114564,69.39178690096227,False,False,0.0074635681816451836
CHML,0.03539649957392386,0.19673818913076394,0.29734322741944824,33.99473450823528,False,False,0.19673818913076394
CKB,0.8220307333720004,0.911380829263714,-0.07930128813608694,430.8217140756002,False,False,0.911380829263714
CKM,0.010659704589948832,0.10957584112656847,0.5452366718100932,29.06521145890399,False,False,0.10957584112656847
CKS1B,0.019182855565126923,0.14636716557589421,0.26227323784103634,181.57953997356134,False,False,0.14636716557589421
CMA1,0.9472528184220939,0.9751317958865029,0.02404543424301811,56.65628619310333,False,False,0.9751317958865029
CCR3,0.8220307333720004,0.911380829263714,0.05015318740118386,25.631695817156533,False,False,0.911380829263714
CCR7,0.18142780725205976,0.42514674741449615,0.20404044346503852,28.80100087421696,False,False,0.42514674741449615
CNN3,0.031027588621742597,0.18531422603876802,-0.530306052501505,221.61466645031442,False,False,0.18531422603876802
CNR2,0.08303990817936754,0.2877317267870483,0.3416175144857932,30.5384180487656,False,False,0.2877317267870483
COL4A1,0.07844568999998841,0.2803168408786762,0.8567925289537379,4.4442191763622,False,False,0.2803168408786762
COL4A6,0.8842802463955904,0.9437525176822755,-0.09780252431072228,32.1526444597942,False,False,0.9437525176822755
COL6A1,0.989443175779737,0.989443175779737,-0.08150653151054488,193.77828681759718,False,False,0.989443175779737
COL6A2,0.009144974610076875,0.10248907644473193,0.6993128376215957,51.60973860577839,False,False,0.10248907644473193
COL9A1,0.07844568999998841,0.2803168408786762,0.2982091832930395,29.124271764987853,False,False,0.2803168408786762
COL9A2,0.09814267360006149,0.3119089470322806,-0.2054640312184575,50.001202373969846,False,False,0.3119089470322806
COL16A1,0.07406050117984497,0.27694855564484067,0.3942656687405143,39.996158041605135,False,False,0.27694855564484067
SLC31A1,0.9262055959936603,0.9651169759909161,0.026842549278732978,55.956280033762866,False,False,0.9651169759909161
SLC31A2,0.3475102112275089,0.5896901539199007,0.16492253750488983,42.20839923765601,False,False,0.5896901539199007
COX5B,0.003171543897712784,0.05927583509028247,-0.412696629131821,280.98811526414823,False,False,0.05927583509028247
COX6B1,0.07844568999998841,0.2803168408786762,0.8567925289537379,4.4442191763622,False,False,0.2803168408786762
COX7A1,0.07844568999998841,0.2803168408786762,0.8567925289537379,4.4442191763622,False,False,0.2803168408786762
COX7A2,0.006164503772398253,0.08356176798584973,-0.4984337902978906,131.36984550662157,False,False,0.08356176798584973
COX7C,0.00014621425152751765,0.013393080673334945,-0.69596725914547,202.47082296231898,False,False,0.013393080673334945
CPA1,0.016625625949665067,0.13813379297110587,0.4449826865215581,24.815396006514383,False,False,0.13813379297110587
CPA2,0.08303990817936754,0.2877317267870483,0.24361190582463815,22.606562451618473,False,False,0.2877317267870483
CPB1,0.012393581201533556,0.11832736479462094,0.5198496320921954,27.778550915601777,False,False,0.11832736479462094
CPB2,0.18142780725205976,0.42514674741449615,0.3133066502967188,28.63767502947551,False,False,0.42514674741449615
CPS1,0.0037593720598198405,0.06476690989091853,0.3238055927767414,80.63856543564215,False,False,0.06476690989091853
ATF2,0.37534599548446845,0.6142236627265516,0.15321828192265957,68.1288066026641,False,False,0.6142236627265516
CRHBP,0.3082893602150767,0.5554311618363743,0.14396813503676506,35.21015530097775,False,False,0.5554311618363743
CRHR2,0.004828035299595256,0.07370720886832594,0.5734338284565552,29.810075713366995,False,False,0.07370720886832594
CRYAB,0.19022665361389512,0.43437785657384936,0.9686374593429493,914.9399964867569,False,False,0.43437785657384936
CRYBA4,0.03315049232647237,0.19061018008599073,0.388654674973466,36.295965566867736,False,False,0.19061018008599073
CRYBB1,0.07844568999998841,0.2803168408786762,0.8567925289537379,4.4442191763622,False,False,0.2803168408786762
CSN2,0.7011928886270138,0.8416043083981342,0.015442626777976738,22.81511688232422,False,False,0.8416043083981342
CSNK1A1,0.00987649572419099,0.10630878440064333,-0.3700835414822108,73.41953761403153,False,False,0.10630878440064333
CSNK1D,0.19022665361389512,0.43437785657384936,-0.1354990955788571,88.65435660757669,False,False,0.43437785657384936
CSNK2A2,0.013350786562027319,0.12308400785111684,0.20140226449690232,103.28841121022293,False,False,0.12308400785111684
CSPG4,0.10363888953138498,0.3198716218514122,0.35651124480222196,32.0892646603468,False,False,0.3198716218514122
CCN2,0.0022397175719615792,0.04980948826202536,0.5165391987884148,64.93469638359255,False,False,0.04980948826202536
CTNNA1,0.002910216404068871,0.05650339362485449,-0.38403700468637847,212.55823349371187,False,False,0.05650339362485449
CTRB1,0.00987649572419099,0.10630878440064333,0.4978881089749422,29.064622227738543,False,False,0.10630878440064333
CTRL,0.014372759535903251,0.12878410154615877,0.5137888133342151,32.61830734625095,False,False,0.12878410154615877
CTSD,0.019182855565126923,0.14636716557589421,0.6638468019002784,1705.8792962795349,False,False,0.14636716557589421
CTSE,0.38976633111321446,0.6259739974470798,0.175483559836854,29.953120347930163,False,False,0.6259739974470798
CUX1,0.4507351553552438,0.6749172598153335,0.11991064796023171,157.33645741532487,False,False,0.6749172598153335
CYB561,0.07844568999998841,0.2803168408786762,0.8567925289537379,4.4442191763622,False,False,0.2803168408786762
CYC1,0.011497666376527875,0.11358319325408184,-0.3267551463910006,80.5599192177377,False,False,0.11358319325408184
DAO,0.7011928886270138,0.8416043083981342,0.07084175644525274,32.710463454083694,False,False,0.8416043083981342
ECI1,0.6623751309779664,0.8208376564520335,-0.02158366889800725,122.02948016655154,False,False,0.8208376564520335
DCN,0.00010583880634828317,0.011587783632321203,1.0162237700925796,57.09067358621737,False,False,0.011587783632321203
DCT,0.3082893602150767,0.5554311618363743,0.3847102555463807,29.25258413175257,False,False,0.5554311618363743
