gene,pval,qval,log2fc,mean,zero_mean,zero_variance,FDR
FAM219A,0.04958166760144551,0.21908787767995272,1.0398642370201392,3.794710066260361,False,False,
C3orf20,0.05121039465088046,0.22189815891413628,1.1183590834990915,5.6861482015470175,False,False,
WDR44,0.9891159241743963,0.9914903739001567,-0.07768802930494174,4.022432513353301,False,False,
PACSIN2,0.21850225952615165,0.43920004197458445,-0.32225515531385174,63.56155321074695,False,False,
RNF17,0.12670905780992345,0.3369065228900074,0.5670743946882348,9.758182153469178,False,False,
RNF32,0.18702701625354579,0.40884401881468246,0.646610018351912,6.420285131873154,False,False,
MARF1,0.8424393103046817,0.9130773601866988,0.228172618764643,14.30720494433147,False,False,
NDUFA2,0.0308812253031642,0.17750442679345685,-0.8390245448305713,33.12618599868402,False,False,
ADD2,0.1566651088594683,0.3729443294401552,0.7725554067773068,11.151867610652271,False,False,
CLDN11,0.00714351724758703,0.09965411675354878,0.9866623260401739,9.880995866728991,False,False,
TUT7,0.09053241060933044,0.28721918373627264,0.7495894101052947,5.8841777894555065,False,False,
ZNF75D,0.36221277840670785,0.5716631484261256,-0.3189920028768445,5.127565674665497,False,False,
CLDN12,0.49961499501366624,0.6839941443636991,0.4175860941162927,13.882226595064488,False,False,
ARHGDIA,0.989443175779737,0.9914903739001567,0.6220834524907466,62.85524833493116,False,False,
NIT1,0.15583317022970383,0.3729443294401552,0.8423991041997826,12.546952875649056,False,False,
PLCXD2,0.21289210899876032,0.435485870180414,0.38589667423773444,9.922680412850728,False,False,
CLDN24,0.11892050915770547,0.32700030637059785,0.6565006437913447,9.884521949581982,False,False,
CES3,0.2744565025774841,0.4934639970140697,0.49003222426362897,8.895147742294682,False,False,
BACH1,0.2184220228234155,0.43920004197458445,0.7854560082072456,22.680067713667704,False,False,
BAK1,0.24895518123307958,0.46878924584563153,0.5584184161005621,25.665467750735395,False,False,
NKX3-2,0.9678229576515489,0.9831883838284741,0.17304026406219028,6.4035873064180695,False,False,
BCAT2,0.5300552201124573,0.7109496128076087,0.250052138550652,8.846595473405792,False,False,
RNF224,0.7996186318153098,0.8891466618784736,0.18533282462065054,8.651520217337259,False,False,
DNAJC19,0.04459372581983917,0.20995214376779742,-1.4367158287710304,12.373950027837985,False,False,
IFT80,0.6424809869270769,0.7902263000012982,0.1903003604128774,8.820103901188547,False,False,
GCSAM,0.20547189557061418,0.4293231913154663,0.7141727218426077,7.367490338116157,False,False,
YJEFN3,0.11345991174324395,0.31947922517176586,0.7185219421654125,10.770553519086139,False,False,
RPH3AL,0.9155720748730471,0.9580173223977403,0.028794075132529445,9.64629612899408,False,False,
TAF6,0.13453573846087818,0.34542888508850567,0.6196311986647043,10.377160688725912,False,False,
ZNF674,0.5707535418113173,0.7391561595591783,0.42377626200446583,4.124345663117199,False,False,
MTRNR2L1,0.06987776117186384,0.2538939706602542,-0.7484393270281763,55.01173065929878,False,False,
KRTAP9-1,0.36008573022435575,0.570550841672574,0.7235427061234558,27.053572398860275,False,False,
CTH,0.1728598173782504,0.3909457872645125,0.572832501419466,13.638523567013625,False,False,
PRR36,0.4806729504911713,0.670664703925939,0.5661534693755024,3.603207053207769,False,False,
MTRNR2L5,0.7586296159791392,0.8671298103785813,-0.0688895335150394,6.578274180249469,False,False,
ALS2CL,0.002910216404068871,0.07150817449997797,0.35578708799235786,42.80895279674995,False,False,
COL11A1,0.12333458065000318,0.33208766135339046,0.8887551736032763,6.061468798939774,False,False,
RALGPS1,0.3608413281663243,0.570550841672574,-0.40778151639727445,9.605182670965426,False,False,
KLRF2,0.15285370456374808,0.37004993143793996,0.45196781433145117,5.727600888508122,False,False,
STMND1,0.004674382508613216,0.08303796881131045,1.0988288652344453,6.879084936002405,False,False,
MCIDAS,0.23649294379359997,0.4586282051574554,0.581338036550286,7.235009263201457,False,False,
DHX35,0.9463974357055113,0.9733259377053328,0.3068755287835068,7.131151164450296,False,False,
TMEM221,0.003580414314329498,0.07645303037843827,1.1266967227426872,7.847534249468547,False,False,
CNOT4,0.5451237215254017,0.7233206179490622,0.5542779118233273,7.234840962944961,False,False,
PLEKHA5,0.5080619208613986,0.6930671488828284,-0.0457136432873456,19.565874146252142,False,False,
HYI,0.0011858633843309105,0.05027941721371492,1.135626429989769,18.66832128385218,False,False,
PDYN,0.7189643769750167,0.8408897498764142,0.3133411843124489,7.385635003810975,False,False,
FAM193B,0.037593693695383984,0.1942135906089009,1.4251935225517631,9.370871055416943,False,False,
PIWIL1,0.040945090794289596,0.201916787507531,1.1051670192849066,6.084492485697676,False,False,
C8orf88,0.22177617897485769,0.4441222727841861,1.0645920328652063,5.920046690033702,False,False,
GSTO1,0.13487567747478818,0.34542888508850567,-0.0009509278277213326,54.479966605581886,False,False,
SRSF10,0.05176282663814606,0.22189815891413628,-0.568203510873965,20.78068272660418,False,False,
GSTO2,0.9683314035877331,0.9831883838284741,-0.08527966365867368,15.802113742363161,False,False,
CTCF,0.25451595331749666,0.47559260887960286,-0.5317448520029165,3.8901200061891137,False,False,
SEC31A,0.19022665361389512,0.40884401881468246,-0.28020043697549196,31.712723522651487,False,False,
ANHX,0.15285370456374808,0.37004993143793996,1.057185103068175,6.341282024616148,False,False,
ERVV-2,0.6486931895681463,0.7964342535565153,0.019544831959581906,7.615883082878298,False,False,
PDE1C,0.7088864097923766,0.8367852491059661,0.047920728590312184,5.411461085807986,False,False,
SLC25A22,0.36221277840670785,0.5716631484261256,0.6866721076888082,7.234872399306878,False,False,
TNFRSF17,0.06840742509294441,0.25360407410465435,0.8473035504710608,6.399229828904314,False,False,
SIRT6,0.19022665361389512,0.40884401881468246,-0.5480502434408284,332.3254982552877,False,False,
SLC24A2,0.8104112827125991,0.8974201199315222,0.20226802640363642,7.257514965243455,False,False,
SEMA4A,0.7376370755430142,0.8534465703643941,0.0726064794565895,8.697480155200493,False,False,
SUGCT,0.015463118729856885,0.13379559807441754,-0.4699263565213,17.63551949291694,False,False,
VIPAS39,0.22177617897485769,0.4441222727841861,1.2901586202765287,5.076599935205971,False,False,
CORO1A,0.04539298334650942,0.21068738300657175,0.9611161944879116,13.673521227952909,False,False,
SEC14L6,0.017764671568907254,0.14134673602861167,0.9943358847059562,13.841357626566072,False,False,
DIDO1,0.14264067219738055,0.3556830022372322,-0.7083113438620223,9.78022517227545,False,False,
NDUFA11,0.29547213733296107,0.5136891078855121,-0.42190450322543444,27.291458781172587,False,False,
UCKL1,0.04708048453314113,0.2144725835019627,0.61298249603719,15.5678483451285,False,False,
UNKL,0.37976530935985375,0.5863423450888212,0.3934282831727813,5.441138139585169,False,False,
TUBA8,0.00343518704303287,0.07514080482398708,1.3744091006958774,7.953061010779404,False,False,
TSHZ2,0.15583317022970383,0.3729443294401552,0.7885615061210138,10.527056763811808,False,False,
PLEKHS1,0.20234906984701184,0.4247784055508618,0.6834367689962114,12.768832416069216,False,False,
TMEM116,0.007090789119779407,0.09965411675354878,-0.9298079568043973,16.507859485905346,False,False,
KANSL1,0.02332258435082088,0.15922463524256525,0.7127069312664275,12.520431797678876,False,False,
PPP1R21,0.5690531114889671,0.7375977141616096,0.05317846781417868,14.42482687787312,False,False,
CDADC1,0.5735892645712437,0.7425150752739094,0.3351007491152953,7.5198495329880135,False,False,
ALDH8A1,0.624443932080426,0.7778183503220414,0.024046687170778198,31.574261037314805,False,False,
SECISBP2L,0.5514980077385176,0.7245571313678373,-0.05856015130631334,28.617723976693497,False,False,
TCF24,0.2437176855633595,0.46524014989192697,0.5038893147799571,8.382780912445813,False,False,
TTC27,0.3279983659506156,0.544170371130905,0.33701944278793006,6.948029948443901,False,False,
SCRN3,0.17913877411339174,0.39997572648142166,-0.5078926190162664,8.304876048390458,False,False,
RAB42,0.8007925856323967,0.8891466618784736,0.2673961464507041,12.74783134460449,False,False,
FBXL5,0.24965728262764464,0.46878924584563153,-0.2238080431837236,27.843313217163086,False,False,
DOCK8,0.26565002033004503,0.4870029857709083,0.3934344781210128,7.042398871445075,False,False,
PINLYP,0.21681291969357053,0.43920004197458445,0.4378848728493351,10.614108364756515,False,False,
C19orf84,0.08277169378070062,0.27591017695126924,0.6032840674642399,12.599932391469071,False,False,
SMIM17,0.06720135215640946,0.25142786848679805,0.8378681242312207,8.806159321854754,False,False,
ZNF705B,0.2183016288199855,0.43920004197458445,0.592220768975054,17.617895940454993,False,False,
CRB1,0.6125435753565469,0.7722992368885312,0.33999238091937595,8.196359936783953,False,False,
PEX19,0.3728358589093328,0.5804930841089208,0.37160596761497316,8.72244788379204,False,False,
HCN2,0.4338833012411646,0.6311781782955624,0.4691869713624408,13.335770979160214,False,False,
MATR3,0.1568457460262335,0.3729443294401552,-0.346272742659504,33.27152615058713,False,False,
TRABD2B,0.04866910562749915,0.21598896068688073,0.39029298163028414,59.88837805026915,False,False,
MEPCE,0.4195998914812339,0.61827993617459,-0.15903847039139987,58.904749428353654,False,False,
CEP152,0.03730452854890465,0.1942135906089009,0.7275625262403561,11.145900935661501,False,False,
BFSP1,0.07960710694560046,0.2707612633943506,0.6631476550062028,8.132358411463295,False,False,
PTPRU,0.07558718358799343,0.2650231523630084,0.9023653692989608,6.499557739350854,False,False,
CFAP300,0.18417553165102052,0.4048693841979672,0.6338861699683545,8.158111304771609,False,False,
PPIE,0.19003357411676458,0.40884401881468246,-0.23990606435913106,13.059328544430617,False,False,
GRHL3,0.011461656122853695,0.11948224279707455,0.9612781563444724,9.705123622242997,False,False,
TMEM184B,0.39638026230311785,0.6006572538021063,0.5027908760599269,9.53603615411898,False,False,
C19orf81,0.2606461392804882,0.47965417826386453,0.40399576566867784,10.847496242057986,False,False,
TEX22,0.03923906253159098,0.19872198867127142,0.8518961476666165,11.951881618034548,False,False,
ANKRD28,0.4044981374057868,0.605166671496041,0.4820010530232495,16.689407255591416,False,False,
C16orf95,0.17188538645051965,0.3909457872645125,0.5410304627562493,8.178984095410602,False,False,
PRSS56,0.20637189184204074,0.4293231913154663,0.4672463002983739,10.18224385889565,False,False,
TSTD3,0.13342572174583264,0.34542888508850567,0.9400665836718267,5.877074195117485,False,False,
RNF225,0.7499374283412612,0.8627772976928532,0.17249770548999108,11.620790551348431,False,False,
GIMD1,0.015852999145206725,0.1362635748727271,1.4430221633556028,8.232387752067751,False,False,
ANKRD44,0.0018168701477014003,0.06128584167026537,1.6153282592119287,10.847429147580772,False,False,
TMEM35B,0.0022198819908146104,0.06605731120894376,1.3467413244768525,16.823909992124975,False,False,
EFCAB13,0.0013100052081161818,0.05252578616594817,1.6113200946818373,9.372840043975085,False,False,
YIPF6,0.7009448206781039,0.8283960663943742,-0.13749762817932737,15.64348397603849,False,False,
DENND1B,0.20637189184204074,0.4293231913154663,0.47843378064304487,14.828748028452804,False,False,
ZNF783,0.046519878666950586,0.21288828114890296,1.0263369358525933,11.13274325394049,False,False,
TRPM4,0.14131012242181457,0.3545831817318838,0.672446136117168,12.762502995932973,False,False,
SMKR1,0.29335633989072063,0.5136891078855121,0.5038424752853455,8.291666437939899,False,False,
TGFBR3L,0.4665864489846012,0.6572785332663609,0.3512019024225398,30.81998173783465,False,False,
PDZD7,0.23824128130771238,0.4586282051574554,0.46448205190924785,12.253375146447159,False,False,
SSC5D,0.28980487023324153,0.5098039410985067,0.6233312719536473,8.974227870382913,False,False,
TMEM178B,0.0004112073164838258,0.033027162661788956,1.5461894812642987,27.871632041000737,False,False,
MKRN2OS,0.04493186402776463,0.21068738300657175,0.7224762421210992,9.415626723591874,False,False,
LRRC72,0.08480813242005843,0.27990191243384915,0.7714848914816319,7.0330525142390545,False,False,
BBIP1,0.09799628425922488,0.2968504410114482,-0.592695827926402,14.395798334261265,False,False,
CGGBP1,0.5874826975965008,0.751566214831503,-0.20118030356641295,25.482895223105825,False,False,
RAB9A,0.8529777575313902,0.9220209961811303,0.07262486699120514,22.63696884527439,False,False,
FCRL5,0.26031360110391233,0.47965417826386453,0.6970453704041099,8.22394234959672,False,False,
LRCOL1,0.02344973774266785,0.15922463524256525,1.2462264944903594,9.10962638622377,False,False,
MPC1L,0.7394909083706656,0.8534465703643941,0.053317455238933976,8.634719825372462,False,False,
TPBGL,0.2709424240473641,0.48963555393116875,0.2964356231950581,10.564007596271793,False,False,
LRRC3C,0.16371104191162955,0.38238344493596615,0.5610891044871897,9.209094256889529,False,False,
PRR9,0.21608610145130447,0.43920004197458445,0.5490414197076996,10.855652483498178,False,False,
TRPC5OS,0.7206730045134904,0.8408897498764142,0.38907083326148,9.555215184281511,False,False,
ARL14EPL,0.6620989139736259,0.8035697062901119,0.2255045838328994,10.105279271195574,False,False,
SMLR1,0.05786457896411542,0.23441331966884882,0.7044359574345836,11.115163221591857,False,False,
ZNF865,0.3260040751389296,0.5423774180850534,0.6436820588453411,5.832786653099991,False,False,
MLLT10,0.008362502744031126,0.10637874535329835,0.9754716545013079,15.954299624373274,False,False,
CCDC179,0.0026457997617803657,0.06917533489256236,1.4415345503937047,10.873846275050466,False,False,
DHFR2,0.5501045230015666,0.7245571313678373,0.34541404197551145,8.243192381975128,False,False,
THAP3,0.7477673043312816,0.8609803221291858,-0.02175609197516252,7.604187093129972,False,False,
SLFN12L,0.12424732151220007,0.3335052272185258,0.6309800224397601,8.799446187368254,False,False,
CLRN1,0.03077159174761358,0.17750442679345685,0.9542787855970967,10.096543149250309,False,False,
PLD5,0.2709424240473641,0.48963555393116875,-0.34566448906538444,9.433602681974085,False,False,
BIK,0.38904241719600896,0.5925375481420452,0.2281171128813691,12.321576490634826,False,False,
ZFP91,0.2606461392804882,0.47965417826386453,-0.11129382342816013,17.111219871334914,False,False,
BTN2A1,0.07411729792604474,0.26126312028939425,0.8599231469035764,10.437232959561232,False,False,
BCL7B,0.03181220980348792,0.18075096174391292,1.015817706782934,14.928013638752262,False,False,
BTN3A2,0.0024914783829922188,0.06843756441878925,1.5892034258923144,5.7536361799007505,False,False,
DPYSL3,0.012180999921845842,0.1230113361821354,0.9946378176614215,11.118709052481302,False,False,
ECM2,0.042747325736127335,0.2051029824118968,0.8142278345391859,16.22294156144305,False,False,
OXR1,0.3257424246567433,0.5419911023761599,-0.6238756359552085,11.444311956079995,False,False,
HYDIN,0.7607813454888639,0.8671298103785813,0.05964800335666572,16.295275013621257,False,False,
SIGLEC9,0.04216864847854163,0.2051029824118968,0.9081558303999857,8.435873427042146,False,False,
DNAJC27,0.9469753643628469,0.9733259377053328,-0.08718127188548373,8.841635285354242,False,False,
ADCY4,0.04847293703683223,0.21598896068688073,0.9509961760166272,14.679785565632145,False,False,
ATP6V0C,0.260729211005852,0.47965417826386453,-0.1361676645588553,154.94791430961794,False,False,
STON1,0.43391307341194085,0.6311781782955624,0.44785920111524075,6.304394721984863,False,False,
XIRP1,0.22743014285180696,0.44946600131653575,0.3558926377476238,11.285077723061166,False,False,
ARHGEF12,0.36125999554501764,0.570550841672574,-0.1632563145484008,64.86424590320121,False,False,
TLCD5,0.3741782246693426,0.5804930841089208,0.36173199406102097,8.931257154883408,False,False,
C15orf65,0.16252911020323224,0.3819672767437475,0.6831044335106147,10.081524662855195,False,False,
ASCC1,0.3633761499937137,0.5733025858966401,0.22925359478176463,4.959872734255907,False,False,
